prov_id,prov_name,kota_kab_id,kota_kab_name,kec_id,kec_name,kec_lat,kec_long,kota_kab_lat,kota_kab_long,prov_lat,prov_long
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208020,PARIGI,-0.4522038664294781,118.08916212777316,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208021,PARIGI SELATAN,-0.922798956706904,120.18760401194258,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208022,PARIGI BARAT,-0.8305663408938541,120.1210733272463,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208023,PARIGI UTARA,-0.7123909091521015,120.068885379583,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208024,PARIGI TENGAH,-0.771584556556142,120.09780500310836,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208030,AMPIBABO,-0.4609754778862566,120.0274557318744,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208031,KASIMBAR,-0.1511385598636093,119.9796202074012,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208032,TORIBULU,0.0536419794056918,117.47248022426936,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208033,SINIU,-0.5847810594717578,120.03260933392956,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208040,TINOMBO,0.4197804942228749,120.23978763637388,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208041,TINOMBO SELATAN,0.0597690860238329,120.06674490854056,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208042,SIDOAN,0.2760384176690116,120.1588114936404,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208050,TOMINI,0.9136323650016908,117.24734979421946,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208051,MEPANGA,0.8381468168903005,118.10732701615166,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208052,PALASA,0.5223092247266776,120.36622920792009,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208060,MOUTONG,1.15991825567427,115.22433669499848,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208061,BOLANO LAMBUNU,0.5389321624651374,120.9645698629718,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208062,TAOPA,0.736803932187021,118.91555100171526,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208063,BOLANO,0.6699521188725489,119.10625231812784,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7208,KABUPATEN PARIGI MOUTONG,7208064,ONGKA MALINO,0.6942545431928191,119.39856647665522,0.5817607,120.8039474,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209010,TOJO BARAT,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209020,TOJO,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209030,ULUBONGKA,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209040,AMPANA TETE,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209050,AMPANA KOTA,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209051,RATOLINDO,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209060,UNA - UNA,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209061,BATUDAKA,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209070,TOGEAN,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209080,WALEA KEPULAUAN,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209081,WALEA BESAR,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7209,KABUPATEN TOJO UNA-UNA,7209082,TALATAKO,,,-1.098757,121.5370003,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210010,PIPIKORO,-1.517966182308882,118.74970888311792,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210020,KULAWI SELATAN,-1.6335804547493895,120.04869575256656,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210030,KULAWI,-1.2060250699783626,118.50205688698315,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210040,LINDU,0.4374509815099888,110.9946566823014,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210050,NOKILALAKI,-1.19680853521457,120.12135739402956,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210060,PALOLO,-1.130783517750826,120.0975502587813,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210070,GUMBASA,-1.238331864250268,119.97694242537897,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210080,DOLO SELATAN,-1.2082546919739068,119.85859052183788,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210090,DOLO BARAT,-1.0558797673600635,119.85843604368588,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210100,TANAMBULAVA,-1.1397536170349871,119.93442997756564,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210110,DOLO,-0.6316409884939034,117.83912582452956,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210120,SIGI BIROMARU,-0.7648903961428194,118.60780170498737,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210130,MARAWOLA,-0.9632499915694134,119.8612648887636,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210140,MARAWOLA BARAT,-0.9614083810419832,119.76076704501804,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7210,KABUPATEN SIGI,7210150,KINOVARO,-0.9448410196279776,119.8170087602328,-1.3834127,120.0665236,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211010,BANGKURUNG,-1.8877850176455335,123.08944470922468,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211020,LABOBO,-1.7311018163167038,123.33015252971062,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211030,BANGGAI UTARA,-1.520827369469785,123.51694046061446,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211040,BANGGAI,-1.5942393487329258,123.51751403515632,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211050,BANGGAI TENGAH,-1.6476386365054545,123.50854960255474,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211060,BANGGAI SELATAN,-0.8913293157703793,119.18467237521836,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7211,KABUPATEN BANGGAI LAUT,7211070,BOKAN KEPULAUAN,-0.0319957557183675,113.9104800015251,-1.6735,123.5504,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212010,MORI ATAS,-2.041741242350248,120.97457819008056,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212020,LEMBO,-2.140404182260085,121.26409471035126,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212030,LEMBO RAYA,-2.2336633079285138,121.31433112980284,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212040,PETASIA TIMUR,-2.1157281620379678,121.4667095920489,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212050,PETASIA,-0.4626427456503966,114.13494032325892,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212060,PETASIA BARAT,-2.0197311770867605,121.26720273655106,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212070,MORI UTARA,-1.907166155790879,120.97268809286032,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212080,SOYO JAYA,-1.2034593994572953,118.83020558375144,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212090,BUNGKU UTARA,-1.5082645419766387,120.6737841400143,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7212,KABUPATEN MOROWALI UTARA,7212100,MAMOSALATO,-1.5664735780936958,121.91323893578728,-1.6312,121.3542,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271010,PALU BARAT,-0.8973569207821398,119.85530013186258,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271011,TATANGA,-0.918011683190747,119.857151083855,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271012,ULUJADI,-0.8676295910803651,119.81811041081136,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271020,PALU SELATAN,-0.92167998429656,119.89362031305784,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271030,PALU TIMUR,-0.8947440685239947,119.87601007757192,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271031,MANTIKULORE,-0.8686066140477976,119.91555589309569,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271040,PALU UTARA,-0.7772549226392838,119.87303606309344,-0.898583,119.850601,-1.4300254,121.4456179
72,SULAWESI TENGAH,7271,KOTA PALU,7271041,TAWAELI,-0.7127611191158703,119.8722946045348,-0.898583,119.850601,-1.4300254,121.4456179
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301010,PASIMARANNU,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301011,PASILAMBENA,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301020,PASIMASSUNGGU,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301021,TAKABONERATE,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301022,PASIMASSUNGGU TIMUR,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301030,BONTOSIKUYU,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301040,BONTOHARU,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301041,BENTENG,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301042,BONTOMANAI,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301050,BONTOMATENE,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7301,KABUPATEN KEPULAUAN SELAYAR,7301051,BUKI,,,-6.287000000000001,120.5049,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302010,GANTARANG,,,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302020,UJUNG BULU,-4.590976158571287,117.64973488504695,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302021,UJUNG LOE,,,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302030,BONTO BAHARI,-4.451893279315516,117.5015664278652,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302040,BONTOTIRO,,,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302050,HERO LANGE-LANGE,,,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302060,KAJANG,-4.888608274362461,119.10886131462924,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302070,BULUKUMPA,-5.343633943736346,120.16313203574148,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302080,RILAU ALE,,,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7302,KABUPATEN BULUKUMBA,7302090,KINDANG,-5.407935133877922,120.07986180981976,-5.432936799999999,120.2051096,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303010,BISSAPPU,-5.540872330296267,119.90836628244274,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303011,ULUERE,-5.464235160307761,119.9092247503592,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303012,SINOA,-5.499985689096917,119.92657274651832,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303020,BANTAENG,-5.529471526055103,119.96225022920402,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303021,EREMERASA,-5.486178781951236,119.98993770339112,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303030,TOMPOBULU,,,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303031,PA'JUKUKANG,,,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7303,KABUPATEN BANTAENG,7303032,GANTARANGKEKE,,,-5.5169316,120.02029640000002,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304010,BANGKALA,-4.324998741344344,116.42431551010266,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304011,BANGKALA BARAT,-4.424983977631602,116.7753421275408,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304020,TAMALATEA,-5.6395756377679405,119.66901438673068,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304021,BONTORAMBA,-5.577967725889341,119.68681904179556,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304030,BINAMU,-5.673429292088636,119.73175684853264,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304031,TURATEA,-5.606381408709522,119.75982944945412,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304040,BATANG,-5.621377468181297,119.81655926594038,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304041,ARUNGKEKE,-5.665197299746255,119.80903710812622,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304042,TAROWANG,-5.591132722456623,119.86466667682777,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304050,KELARA,-5.556144431241632,119.82722877137908,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7304,KABUPATEN JENEPONTO,7304051,RUMBIA,-5.463307845006587,119.8790811470832,-5.554579,119.6730939,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305010,MANGARA BOMBANG,,,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305020,MAPPAKASUNGGU,-3.564935003897027,114.46292762216574,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305021,SANROBONE,-5.429377997803178,119.39335950211954,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305030,POLOMBANGKENG SELATAN,-5.442173796910128,119.49389810412936,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305031,PATTALLASSANG,-5.431751424703058,119.4413225832812,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305040,POLOMBANGKENG UTARA,-5.361532527511853,119.50411252189936,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305050,GALESONG SELATAN,-5.372924359057596,119.37576903936512,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305051,GALESONG,-4.726312307326737,117.8034761266738,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7305,KABUPATEN TAKALAR,7305060,GALESONG UTARA,-5.251137044235054,119.38744674092912,-5.4162493,119.4875668,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306010,BONTONOMPO,-5.348477936551064,119.43159797250472,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306011,BONTONOMPO SELATAN,-5.406647836012949,119.39840543082283,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306020,BAJENG,-5.288480264655319,119.444374350912,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306021,BAJENG BARAT,-5.299747836295091,119.402406824495,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306030,PALLANGGA,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306031,BAROMBONG,-5.235338556192624,119.41015774816044,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306040,SOMBA OPU,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306050,BONTOMARANNU,-5.255065895040235,119.53090260569704,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306051,PATTALLASSANG,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306060,PARANGLOE,-5.224327278596978,119.66799589071896,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306061,MANUJU,-5.294652755302692,119.66013104752588,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306070,TINGGIMONCONG,-5.245281096603317,119.85463588619976,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306071,TOMBOLO PAO,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306072,PARIGI,-5.309176142491646,119.83850125433374,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306080,BUNGAYA,-5.3569053318006565,119.70216249838133,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306081,BONTOLEMPANGAN,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306090,TOMPOBULU,,,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7306,KABUPATEN GOWA,7306091,BIRINGBULU,-5.455713629824261,119.77892317328646,-5.3102888,119.742604,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307010,SINJAI BARAT,-5.223742022263977,120.01255248920944,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307020,SINJAI BORONG,-5.30741256709475,120.05410005601384,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307030,SINJAI SELATAN,,,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307040,TELLU LIMPOE,-5.263943330359105,120.23849310571632,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307050,SINJAI TIMUR,-5.177241065251264,120.2510664854038,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307060,SINJAI TENGAH,-5.185444608860182,120.11481239040351,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307070,SINJAI UTARA,-5.117037724287736,120.24368622072826,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307080,BULUPODDO,-5.093769974943835,120.1453922050315,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7307,KABUPATEN SINJAI,7307090,PULAU SEMBILAN,1.0587443548387094,103.08144758064522,-5.2171961,120.112735,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308010,MANDAI,-5.07138253671192,119.5560774125804,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308011,MONCONGLOE,,,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308020,MAROS BARU,-4.992608223753186,119.53127069989128,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308021,MARUSU,-5.037808530356011,119.51149970408268,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308022,TURIKALE,-5.012271037061217,119.5773582465499,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308023,LAU,-4.9636863217457945,119.56897480355504,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308030,BONTOA,-4.923122831637141,119.55633811750744,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308040,BANTIMURUNG,-4.978600660349343,119.64753589541708,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308041,SIMBANG,-5.042066695910931,119.65781639770266,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308050,TANRALILI,-5.09321482073672,119.60772597967444,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308051,TOMPU BULU,,,-4.94695,119.578903,-3.6687994,119.9740534
73,SULAWESI SELATAN,7308,KABUPATEN MAROS,7308060,CAMBA,-4.920490638813448,119.8432212297274,-4.94695,119.578903,-3.6687994,119.9740534
